dataset,method,seed,best_quality,best_config_id,n_unique,n_duplicates,spent_cpu_seconds,checkpoint_0.25,checkpoint_0.5,checkpoint_1.0,config_id,test_ndcg_at_10,test_recall_at_10
gift_cards,hyperband,29,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,45,0,29.684551336280503,0.178194427628127,0.197726006069792,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,sm2,29,0.191294646615019,markov|order=2;smoothing=0.5;decay=true|frac=1.0,42,0,30.19725588922684,0.183665634268667,0.18979372851436,0.191294646615019,markov|order=2;smoothing=0.5;decay=true|frac=1.0,0.1191122993413,0.229398663697104
gift_cards,bocs,29,0.182958840023527,markov|order=2;smoothing=0.1;decay=false|frac=0.5,31,0,28.46204531272302,0.160313996316283,0.180881298179788,0.182958840023527,markov|order=2;smoothing=0.1;decay=false|frac=0.5,0.102650939867976,0.191536748329621
gift_cards,fmqa,29,0.194852833651352,markov|order=2;smoothing=0.1;decay=false|frac=1.0,58,0,30.276873897885324,0.18979372851436,0.18979372851436,0.194852833651352,markov|order=2;smoothing=0.1;decay=false|frac=1.0,0.121416976287017,0.229398663697104
luxury_beauty,grid,0,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,273.89028242429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,0,0.283320606679531,markov|order=2;smoothing=0.5;decay=false|frac=1.0,56,1,279.84309895833337,0.270962651060907,0.283320606679531,0.283320606679531,markov|order=2;smoothing=0.5;decay=false|frac=1.0,0.055218371409814,0.081987199024687
luxury_beauty,tpe,0,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,79,528,274.3950883388625,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,0,0.284843298452339,als|factors=32;epochs=30;regularisation=0.1;alpha=40.0|frac=1.0,43,0,283.84895833333337,0.281175452424088,0.284843298452339,0.284843298452339,als|factors=32;epochs=30;regularisation=0.1;alpha=40.0|frac=1.0,0.158733117940579,0.265163060042669
luxury_beauty,hyperband,0,0.286381788208959,als|factors=32;epochs=30;regularisation=0.001;alpha=40.0|frac=1.0,43,0,288.15005226730943,0.278157806480561,0.283006448211589,0.286381788208959,als|factors=32;epochs=30;regularisation=0.001;alpha=40.0|frac=1.0,0.158480706912223,0.264553489789698
luxury_beauty,sm2,0,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,41,0,278.4399380847881,0.282777835621497,0.309259884556491,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,0.168172612892844,0.278573605608046
luxury_beauty,bocs,0,0.285640539320096,als|factors=64;epochs=5;regularisation=0.01;alpha=10.0|frac=1.0,40,0,277.5763888888889,0.281881246480291,0.281881246480291,0.285640539320096,als|factors=64;epochs=5;regularisation=0.01;alpha=10.0|frac=1.0,0.154170696099155,0.257238646754038
luxury_beauty,fmqa,0,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,62,0,278.50583269850114,0.284343912808754,0.284843298452339,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,0.168417968468437,0.277964035355074
luxury_beauty,grid,1,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.06215742429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,1,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,44,3,281.9382612179487,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,tpe,1,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,76,422,274.451198700958,0.303482930404316,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,1,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,49,0,273.88731275124945,0.273662522421119,0.283149257560892,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,0.168172612892844,0.278573605608046
luxury_beauty,hyperband,1,0.303482930404316,itemknn|topk=300;shrink=10.0|frac=1.0,37,0,286.8621123208899,0.276642760804898,0.303482930404316,0.303482930404316,itemknn|topk=300;shrink=10.0|frac=1.0,0.164910326652715,0.273697043584273
luxury_beauty,sm2,1,0.285640539320096,als|factors=64;epochs=5;regularisation=0.01;alpha=10.0|frac=1.0,54,0,276.931922306992,0.28228747777998,0.285640539320096,0.285640539320096,als|factors=64;epochs=5;regularisation=0.01;alpha=10.0|frac=1.0,0.154170696099155,0.257238646754038
luxury_beauty,bocs,1,0.289477768360559,itemknn|topk=300;shrink=0.0|frac=1.0,44,1,277.4797111742424,0.282842732959161,0.282842732959161,0.289477768360559,itemknn|topk=300;shrink=0.0|frac=1.0,0.157448972719212,0.262419993904297
luxury_beauty,fmqa,1,0.286853217332889,multvae|latent=32;hidden=600;epochs=20;dropout=0.5|frac=1.0,46,0,278.1384741238348,0.282293324097448,0.286853217332889,0.286853217332889,multvae|latent=32;hidden=600;epochs=20;dropout=0.5|frac=1.0,0.149223838396023,0.248704663212435
luxury_beauty,grid,2,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.01528242429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,2,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,46,1,274.422265625,0.300060913575155,0.300060913575155,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,0.161359956760348,0.263943919536726
luxury_beauty,tpe,2,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,75,330,273.582015040633,0.310401827753919,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,2,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,53,0,282.58283912013235,0.303273592177951,0.303273592177951,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,0.164291894898559,0.272173117951843
luxury_beauty,hyperband,2,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,50,0,300.9031994047619,0.259605457568387,0.30133924667329,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,0.163837078539192,0.271258762572386
luxury_beauty,sm2,2,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,45,0,275.4506451522616,0.30133924667329,0.30133924667329,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,0.163837078539192,0.271258762572386
luxury_beauty,bocs,2,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,47,0,278.1678969109196,0.285640539320096,0.289477768360559,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,0.161359956760348,0.263943919536726
luxury_beauty,fmqa,2,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,46,0,273.7219223484848,0.282734076660515,0.282734076660515,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,0.164291894898559,0.272173117951843
luxury_beauty,grid,3,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.82778242429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,3,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,49,6,301.94640899965754,0.270336942378221,0.285511036083238,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,0.164291894898559,0.272173117951843
luxury_beauty,tpe,3,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,73,350,279.1818921600414,0.310401827753919,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,3,0.285640539320096,als|factors=64;epochs=5;regularisation=0.01;alpha=10.0|frac=1.0,46,0,276.64615462662334,0.282638897077834,0.282638897077834,0.285640539320096,als|factors=64;epochs=5;regularisation=0.01;alpha=10.0|frac=1.0,0.154170696099155,0.257238646754038
luxury_beauty,hyperband,3,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,52,0,274.9050545566868,0.283534662663688,0.285511036083238,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,0.161359956760348,0.263943919536726
luxury_beauty,sm2,3,0.284686475772981,als|factors=32;epochs=30;regularisation=0.01;alpha=40.0|frac=1.0,45,0,274.6695536477795,0.284686475772981,0.284686475772981,0.284686475772981,als|factors=32;epochs=30;regularisation=0.01;alpha=40.0|frac=1.0,0.159021417216744,0.266077415422127
luxury_beauty,bocs,3,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,42,1,275.54166666666663,0.281004359389095,0.309259884556491,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,0.168172612892844,0.278573605608046
luxury_beauty,fmqa,3,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,55,0,283.3482864357864,0.303273592177951,0.303273592177951,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,0.164291894898559,0.272173117951843
luxury_beauty,grid,4,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.14028242429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,4,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,43,2,292.3907478805917,0.281938937162806,0.283494577354276,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,0.161359956760348,0.263943919536726
luxury_beauty,tpe,4,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,72,450,273.75976112012535,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,4,0.277270293780007,als|factors=64;epochs=15;regularisation=0.1;alpha=40.0|frac=1.0,32,0,274.7542067307692,0.275325781486712,0.275325781486712,0.277270293780007,als|factors=64;epochs=15;regularisation=0.1;alpha=40.0|frac=1.0,0.157847886627075,0.260286498018896
luxury_beauty,hyperband,4,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,67,0,276.2567551997936,0.310401827753919,0.310401827753919,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,sm2,4,0.283040668160187,als|factors=64;epochs=5;regularisation=0.1;alpha=10.0|frac=1.0,44,0,275.1263020833333,0.258326794441718,0.283040668160187,0.283040668160187,als|factors=64;epochs=5;regularisation=0.1;alpha=10.0|frac=1.0,0.154388918890876,0.257543431880524
luxury_beauty,bocs,4,0.286381788208959,als|factors=32;epochs=30;regularisation=0.001;alpha=40.0|frac=1.0,43,0,274.5546875,0.281175452424088,0.281175452424088,0.286381788208959,als|factors=32;epochs=30;regularisation=0.001;alpha=40.0|frac=1.0,0.158480706912223,0.264553489789698
luxury_beauty,fmqa,4,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,66,0,273.3649753761869,0.286109606773109,0.310373879095711,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,0.168417968468437,0.277964035355074
luxury_beauty,grid,5,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,273.96840742429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,5,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,63,4,274.2312736742424,0.286109606773109,0.286109606773109,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,0.163837078539192,0.271258762572386
luxury_beauty,tpe,5,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,76,548,273.7195536354405,0.310401827753919,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,5,0.285640539320096,als|factors=64;epochs=5;regularisation=0.01;alpha=10.0|frac=1.0,46,0,275.32216009880284,0.282454975435623,0.285640539320096,0.285640539320096,als|factors=64;epochs=5;regularisation=0.01;alpha=10.0|frac=1.0,0.154170696099155,0.257238646754038
luxury_beauty,hyperband,5,0.284686475772981,als|factors=32;epochs=30;regularisation=0.01;alpha=40.0|frac=1.0,38,0,296.452734375,0.284343912808754,0.284686475772981,0.284686475772981,als|factors=32;epochs=30;regularisation=0.01;alpha=40.0|frac=1.0,0.159021417216744,0.266077415422127
luxury_beauty,sm2,5,0.303482930404316,itemknn|topk=300;shrink=10.0|frac=1.0,42,0,278.46484374999994,0.284075220424116,0.284075220424116,0.303482930404316,itemknn|topk=300;shrink=10.0|frac=1.0,0.164910326652715,0.273697043584273
luxury_beauty,bocs,5,0.285511036083238,itemknn|topk=100;shrink=0.0|frac=1.0,37,0,276.58415178571425,0.269662013675207,0.285511036083238,0.285511036083238,itemknn|topk=100;shrink=0.0|frac=1.0,0.155748230963851,0.259372142639439
luxury_beauty,fmqa,5,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,48,0,282.2313952732618,0.285511036083238,0.285511036083238,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,grid,6,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,273.93715742429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,6,0.303482930404316,itemknn|topk=300;shrink=10.0|frac=1.0,46,2,278.60926339285714,0.286381788208959,0.286381788208959,0.303482930404316,itemknn|topk=300;shrink=10.0|frac=1.0,0.164910326652715,0.273697043584273
luxury_beauty,tpe,6,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,70,356,279.8459244278995,0.310401827753919,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,6,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,55,0,283.4705958946078,0.300060913575155,0.300060913575155,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,0.161359956760348,0.263943919536726
luxury_beauty,hyperband,6,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,49,0,275.5060132575758,0.280126287449228,0.303273592177951,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,0.164291894898559,0.272173117951843
luxury_beauty,sm2,6,0.286109606773109,als|factors=64;epochs=5;regularisation=0.001;alpha=10.0|frac=1.0,52,0,292.0483630952381,0.283006448211589,0.283006448211589,0.286109606773109,als|factors=64;epochs=5;regularisation=0.001;alpha=10.0|frac=1.0,0.154267882744463,0.257238646754038
luxury_beauty,bocs,6,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,51,0,274.8561686218475,0.310401827753919,0.310401827753919,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,fmqa,6,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,55,0,280.9503272068307,0.266076771666712,0.274530918290369,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,grid,7,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,273.99965742429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,7,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,54,4,282.22760416666665,0.274897394003689,0.279804690382074,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,tpe,7,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,72,532,278.92267724301394,0.286853217332889,0.286853217332889,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,7,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,38,0,276.90338541666665,0.300060913575155,0.300060913575155,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,0.161359956760348,0.263943919536726
luxury_beauty,hyperband,7,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,41,0,275.80587797619046,0.284843298452339,0.310401827753919,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,sm2,7,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,40,0,284.8652988641476,0.273662522421119,0.273662522421119,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,0.168172612892844,0.278573605608046
luxury_beauty,bocs,7,0.285640539320096,als|factors=64;epochs=5;regularisation=0.01;alpha=10.0|frac=1.0,64,0,301.3187218597375,0.285640539320096,0.285640539320096,0.285640539320096,als|factors=64;epochs=5;regularisation=0.01;alpha=10.0|frac=1.0,0.154170696099155,0.257238646754038
luxury_beauty,fmqa,7,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,54,0,273.4770531718379,0.282842732959161,0.282842732959161,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,0.168172612892844,0.278573605608046
luxury_beauty,grid,8,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.28090742429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,8,0.28147744036034,als|factors=64;epochs=15;regularisation=0.1;alpha=10.0|frac=1.0,42,3,281.41938232102507,0.276642760804898,0.281022941299021,0.28147744036034,als|factors=64;epochs=15;regularisation=0.1;alpha=10.0|frac=1.0,0.156640708494468,0.261810423651325
luxury_beauty,tpe,8,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,81,474,293.1919724121228,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,8,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,46,0,274.44858630952376,0.286853217332889,0.286853217332889,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,0.161359956760348,0.263943919536726
luxury_beauty,hyperband,8,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,45,0,275.3500620039682,0.28228747777998,0.283320606679531,0.300060913575155,itemknn|topk=10;shrink=10.0|frac=1.0,0.161359956760348,0.263943919536726
luxury_beauty,sm2,8,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,38,0,291.4110863095238,0.284843298452339,0.309259884556491,0.309259884556491,itemknn|topk=50;shrink=100.0|frac=1.0,0.168172612892844,0.278573605608046
luxury_beauty,bocs,8,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,35,0,276.67477678571424,0.310401827753919,0.310401827753919,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,fmqa,8,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,62,0,301.4926205063621,0.289477768360559,0.309259884556491,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,grid,9,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.82778242429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,9,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,48,3,278.13347298356325,0.30133924667329,0.30133924667329,0.30133924667329,itemknn|topk=50;shrink=10.0|frac=1.0,0.163837078539192,0.271258762572386
luxury_beauty,tpe,9,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,80,519,274.4958859787227,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,9,0.286853217332889,multvae|latent=32;hidden=600;epochs=20;dropout=0.5|frac=1.0,43,0,277.7447916666667,0.286381788208959,0.286853217332889,0.286853217332889,multvae|latent=32;hidden=600;epochs=20;dropout=0.5|frac=1.0,0.149223838396023,0.248704663212435
luxury_beauty,hyperband,9,0.283040668160187,als|factors=64;epochs=5;regularisation=0.1;alpha=10.0|frac=1.0,44,0,274.5232007575757,0.282842732959161,0.282842732959161,0.283040668160187,als|factors=64;epochs=5;regularisation=0.1;alpha=10.0|frac=1.0,0.154388918890876,0.257543431880524
luxury_beauty,sm2,9,0.284343912808754,multvae|latent=128;hidden=600;epochs=20;dropout=0.5|frac=1.0,39,0,277.79263392857143,0.273721189757803,0.274998288137075,0.284343912808754,multvae|latent=128;hidden=600;epochs=20;dropout=0.5|frac=1.0,0.148491591407412,0.254495580615665
luxury_beauty,bocs,9,0.286853217332889,multvae|latent=32;hidden=600;epochs=20;dropout=0.5|frac=1.0,40,0,276.101974468461,0.275356859633459,0.281881246480291,0.286853217332889,multvae|latent=32;hidden=600;epochs=20;dropout=0.5|frac=1.0,0.149223838396023,0.248704663212435
luxury_beauty,fmqa,9,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,66,0,279.1616301425591,0.282923008758797,0.283320606679531,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,0.168417968468437,0.277964035355074
luxury_beauty,grid,10,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.51528242429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,10,0.283494577354276,markov|order=1;smoothing=0.1;decay=false|frac=1.0,37,0,276.43861990763475,0.283494577354276,0.283494577354276,0.283494577354276,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.053168630609904,0.079853703139286
luxury_beauty,tpe,10,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,73,472,286.9778388348942,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,10,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,55,0,277.12890625,0.303273592177951,0.303273592177951,0.310373879095711,itemknn|topk=100;shrink=100.0|frac=1.0,0.168417968468437,0.277964035355074
luxury_beauty,hyperband,10,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,47,0,284.12325502826127,0.220108258923132,0.310373879095711,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,sm2,10,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,46,0,274.7306547619048,0.285511036083238,0.310401827753919,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,bocs,10,0.284686475772981,als|factors=32;epochs=30;regularisation=0.01;alpha=40.0|frac=1.0,48,0,288.5014545350483,0.283494577354276,0.283494577354276,0.284686475772981,als|factors=32;epochs=30;regularisation=0.01;alpha=40.0|frac=1.0,0.159021417216744,0.266077415422127
luxury_beauty,fmqa,10,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,52,0,281.2508034933816,0.28147744036034,0.283534662663688,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,grid,11,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.28090742429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,11,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,42,3,285.16819816468256,0.285640539320096,0.285640539320096,0.303273592177951,itemknn|topk=100;shrink=10.0|frac=1.0,0.164291894898559,0.272173117951843
luxury_beauty,tpe,11,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,80,551,287.0833225513693,0.303482930404316,0.310401827753919,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,11,0.277361131256303,als|factors=32;epochs=5;regularisation=0.01;alpha=40.0|frac=1.0,42,0,273.31265318627453,0.274530918290369,0.274530918290369,0.277361131256303,als|factors=32;epochs=5;regularisation=0.01;alpha=40.0|frac=1.0,0.151359259953953,0.253276440109722
luxury_beauty,hyperband,11,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,49,0,281.8738467261905,0.272869509796992,0.303273592177951,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,sm2,11,0.286853217332889,multvae|latent=32;hidden=600;epochs=20;dropout=0.5|frac=1.0,46,0,280.3377230948346,0.281004359389095,0.281004359389095,0.284343912808754,multvae|latent=32;hidden=600;epochs=20;dropout=0.5|frac=1.0,0.149223838396023,0.248704663212435
luxury_beauty,bocs,11,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,48,1,286.1121279761905,0.286381788208959,0.286381788208959,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,fmqa,11,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,64,0,277.43886018955675,0.267205450971804,0.310401827753919,0.310401827753919,itemknn|topk=10;shrink=100.0|frac=1.0,0.169206510916712,0.279487960987503
luxury_beauty,grid,12,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,99,0,274.53090742429094,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,random,12,0.284843298452339,als|factors=32;epochs=30;regularisation=0.1;alpha=40.0|frac=1.0,58,1,274.1919340475264,0.284843298452339,0.284843298452339,0.284843298452339,als|factors=32;epochs=30;regularisation=0.1;alpha=40.0|frac=1.0,0.158733117940579,0.265163060042669
luxury_beauty,tpe,12,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,76,460,278.4982729449612,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,successive_halving,12,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,36,0,279.3927331349206,0.311446441993705,0.311446441993705,0.311446441993705,itemknn|topk=300;shrink=100.0|frac=1.0,0.168474260410597,0.279487960987503
luxury_beauty,hyperband,12,0.286109606773109,als|factors=64;epochs=5;regularisation=0.001;alpha=10.0|frac=1.0,43,0,279.9052483974359,0.282750858989589,0.286109606773109,0.286109606773109,als|factors=64;epochs=5;regularisation=0.001;alpha=10.0|frac=1.0,0.154267882744463,0.257238646754038
luxury_beauty,sm2,12,0.28380688904438,als|factors=32;epochs=15;regularisation=0.001;alpha=40.0|frac=1.0,48,0,274.58888059056665,0.269580356771377,0.283494577354276,0.28380688904438,als|factors=32;epochs=15;regularisation=0.001;alpha=40.0|frac=1.0,0.156973173698962,0.263029564157269
luxury_beauty,bocs,12,0.285511036083238,itemknn|topk=100;shrink=0.0|frac=1.0,45,0,274.54051226551223,0.285511036083238,0.285511036083238,0.285511036083238,itemknn|topk=100;shrink=0.0|frac=1.0,0.155748230963851,0.259372142639439
